test,shuffle_id,r_null
pc1_atomic_radius,568,-0.09830229458825107
pc1_atomic_radius,569,-0.12237687256509304
pc1_atomic_radius,570,0.007853258032147533
pc1_atomic_radius,571,0.02095428425804175
pc1_atomic_radius,572,0.02928060071482708
pc1_atomic_radius,573,0.068385500142468
pc1_atomic_radius,574,0.03924873152400326
pc1_atomic_radius,575,0.11683659752804937
pc1_atomic_radius,576,-0.025251045915149085
pc1_atomic_radius,577,0.14024806441428855
pc1_atomic_radius,578,0.07868176881470046
pc1_atomic_radius,579,0.04467128772527477
pc1_atomic_radius,580,-0.08239022587683939
pc1_atomic_radius,581,-0.14256135476021511
pc1_atomic_radius,582,0.10768811585357027
pc1_atomic_radius,583,0.058587662961064005
pc1_atomic_radius,584,0.0941367666517324
pc1_atomic_radius,585,-0.28150228927373677
pc1_atomic_radius,586,-0.14499931084919804
pc1_atomic_radius,587,0.041631956672995483
pc1_atomic_radius,588,0.022462421408903314
pc1_atomic_radius,589,-0.15568197412355048
pc1_atomic_radius,590,0.08460637822536271
pc1_atomic_radius,591,0.20073159240028907
pc1_atomic_radius,592,-0.03465224043816402
pc1_atomic_radius,593,0.005367959840075952
pc1_atomic_radius,594,-0.03344410971975085
pc1_atomic_radius,595,0.0789762242654524
pc1_atomic_radius,596,-0.06944248301886408
pc1_atomic_radius,597,0.06338223062596277
pc1_atomic_radius,598,0.13900524429037905
pc1_atomic_radius,599,-0.04156914820197188
pc1_atomic_radius,600,-0.030311581524863806
pc1_atomic_radius,601,0.1152152318762037
pc1_atomic_radius,602,-0.03563665131150249
pc1_atomic_radius,603,-0.11468324106535029
pc1_atomic_radius,604,-0.1521200768981171
pc1_atomic_radius,605,0.06483078313919166
pc1_atomic_radius,606,0.04277687846386297
pc1_atomic_radius,607,-0.07840741612712676
pc1_atomic_radius,608,0.02738286282448945
pc1_atomic_radius,609,0.13863458210423127
pc1_atomic_radius,610,-0.1037469835428882
pc1_atomic_radius,611,-0.010100818108108435
pc1_atomic_radius,612,0.18245040517749936
pc1_atomic_radius,613,-0.0603118423385878
pc1_atomic_radius,614,-0.011615169981055584
pc1_atomic_radius,615,0.09471387284079222
pc1_atomic_radius,616,0.05264517306120052
pc1_atomic_radius,617,0.08691098745206884
pc1_atomic_radius,618,-0.06993206703058227
pc1_atomic_radius,619,-0.005406525681291075
pc1_atomic_radius,620,-0.18634840347051274
pc1_atomic_radius,621,-0.0701448049892198
pc1_atomic_radius,622,0.00242437122362805
pc1_atomic_radius,623,-0.05366960901731539
pc1_atomic_radius,624,-0.008710047052320898
pc1_atomic_radius,625,0.004567276593428267
pc1_atomic_radius,626,0.10332310428544485
pc1_atomic_radius,627,-0.10186558351736776
pc1_atomic_radius,628,0.14655585498529047
pc1_atomic_radius,629,0.05492764757448641
pc1_atomic_radius,630,-0.11733273057708972
pc1_atomic_radius,631,-0.01657393159942566
pc1_atomic_radius,632,0.12130296018929529
pc1_atomic_radius,633,-0.061996596881799336
pc1_atomic_radius,634,-0.14652461256041432
pc1_atomic_radius,635,0.08346133771484407
pc1_atomic_radius,636,-0.012733216149184873
pc1_atomic_radius,637,0.04247621014265682
pc1_atomic_radius,638,0.20400649973434165
pc1_atomic_radius,639,0.059380389193474055
pc1_atomic_radius,640,-0.009996397224825319
pc1_atomic_radius,641,-0.040614990533870576
pc1_atomic_radius,642,0.052732476076441444
pc1_atomic_radius,643,0.026571877212830185
pc1_atomic_radius,644,-0.018953049435221924
pc1_atomic_radius,645,-0.17398712382304538
pc1_atomic_radius,646,-0.16738636533710768
pc1_atomic_radius,647,-0.14376532054918734
pc1_atomic_radius,648,0.021616977324322557
pc1_atomic_radius,649,-0.14069551546584605
pc1_atomic_radius,650,-0.03662080118102152
pc1_atomic_radius,651,-0.03457766152826546
pc1_atomic_radius,652,-0.06981818269104176
pc1_atomic_radius,653,0.03241209519079543
pc1_atomic_radius,654,-0.03617774321572132
pc1_atomic_radius,655,-0.030013240967814273
pc1_atomic_radius,656,-0.02746020504411043
pc1_atomic_radius,657,-0.030750761871336154
pc1_atomic_radius,658,0.014817696347443135
pc1_atomic_radius,659,-0.08935583687259506
pc1_atomic_radius,660,-0.00014701129784923543
pc1_atomic_radius,661,0.016692962013138735
pc1_atomic_radius,662,0.06453354793430778
pc1_atomic_radius,663,0.06644583872040764
pc1_atomic_radius,664,0.10480698207508887
pc1_atomic_radius,665,0.0932932927721693
pc1_atomic_radius,666,0.056746831352348204
pc1_atomic_radius,667,-0.15363899812204523
pc1_atomic_radius,668,0.0009989863914054394
pc1_atomic_radius,669,0.09431198028486008
pc1_atomic_radius,670,-0.08182884789153258
pc1_atomic_radius,671,-0.011235148846736338
pc1_atomic_radius,672,-0.14802712885525354
pc1_atomic_radius,673,0.10192467382173352
pc1_atomic_radius,674,0.04775670244217511
pc1_atomic_radius,675,0.0457570093235246
pc1_atomic_radius,676,0.01303536140363422
pc1_atomic_radius,677,-0.16650144785357474
pc1_atomic_radius,678,-0.0036727660470261925
pc1_atomic_radius,679,-0.0336410159955407
pc1_atomic_radius,680,0.06606452418843962
pc1_atomic_radius,681,0.08434843137053029
pc1_atomic_radius,682,0.045994245314764176
pc1_atomic_radius,683,-0.09973427054564575
pc1_atomic_radius,684,-0.126441491313092
pc1_atomic_radius,685,0.10556041631954802
pc1_atomic_radius,686,0.061177187032512625
pc1_atomic_radius,687,0.006933455559626219
pc1_atomic_radius,688,-0.0642248824324382
pc1_atomic_radius,689,0.15164776751423786
pc1_atomic_radius,690,-0.060561917442567205
pc1_atomic_radius,691,0.10805969592722796
pc1_atomic_radius,692,0.09839903546488396
pc1_atomic_radius,693,-0.1501943313424535
pc1_atomic_radius,694,-0.09306161274554417
pc1_atomic_radius,695,-0.05577309118358271
pc1_atomic_radius,696,-0.04949885341028624
pc1_atomic_radius,697,0.19538128640265964
pc1_atomic_radius,698,0.1717025902732582
pc1_atomic_radius,699,0.009555357163066859
pc1_atomic_radius,700,-0.08249037119275175
pc1_atomic_radius,701,0.04032560276439337
pc1_atomic_radius,702,0.12054374911657562
pc1_atomic_radius,703,-0.05316394805111586
pc1_atomic_radius,704,0.04102306020240504
pc1_atomic_radius,705,0.08178414287196833
pc1_atomic_radius,706,-0.071814569252254
pc1_atomic_radius,707,0.017155383996191348
pc1_atomic_radius,708,0.12479271693406992
pc1_atomic_radius,709,-0.018801616686338167
pc1_atomic_radius,710,-0.04809871043562519
pc1_atomic_radius,711,-0.06764512350908718
pc1_atomic_radius,712,0.0019716360354549195
pc1_atomic_radius,713,0.12966618979426867
pc1_atomic_radius,714,-0.14251547989265453
pc1_atomic_radius,715,-0.1077230072979968
pc1_atomic_radius,716,-4.9169437067735014e-05
pc1_atomic_radius,717,0.10718798119668167
pc1_atomic_radius,718,-0.10168077070255084
pc1_atomic_radius,719,0.16182403374647658
pc1_atomic_radius,720,0.1241334431838734
pc1_atomic_radius,721,0.01952742497818163
pc1_atomic_radius,722,0.203220632875989
pc1_atomic_radius,723,-0.05938978996608168
pc1_atomic_radius,724,-0.025470958365058548
pc1_atomic_radius,725,0.08700929509516744
pc1_atomic_radius,726,-0.042950183665963905
pc1_atomic_radius,727,0.05142398007486583
pc1_atomic_radius,728,-0.07216366124393228
pc1_atomic_radius,729,0.09595978447818172
pc1_atomic_radius,730,0.003245959902554284
pc1_atomic_radius,731,-0.0407513361429201
pc1_atomic_radius,732,-0.10734144591333313
pc1_atomic_radius,733,-0.22910825000959817
pc1_atomic_radius,734,0.14120465976968993
pc1_atomic_radius,735,-0.034394507973803265
pc1_atomic_radius,736,0.03168733078484682
pc1_atomic_radius,737,-0.15630510683341023
pc1_atomic_radius,738,0.08546867932844397
pc1_atomic_radius,739,0.05608425409301598
pc1_atomic_radius,740,0.017588910551848733
pc1_atomic_radius,741,-0.0173550541758291
pc1_atomic_radius,742,0.11969262396124561
pc1_atomic_radius,743,-0.21404062696080978
pc1_atomic_radius,744,-0.2276680481964356
pc1_atomic_radius,745,0.2559340531463336
pc1_atomic_radius,746,0.004471977099635769
pc1_atomic_radius,747,-0.00863834943320488
pc1_atomic_radius,748,0.21524105599680088
pc1_atomic_radius,749,0.09545829539167697
pc1_atomic_radius,750,0.12423182720497157
pc1_atomic_radius,751,0.0035766019910857022
pc1_atomic_radius,752,0.07304774429105954
pc1_atomic_radius,753,0.01108572721567805
pc1_atomic_radius,754,-0.12975135187994
pc1_atomic_radius,755,0.13136401656859165
pc1_atomic_radius,756,0.009420407432632049
pc1_atomic_radius,757,0.14424660856482557
pc1_atomic_radius,758,0.083530398609905
pc1_atomic_radius,759,-0.023927637785340992
pc1_atomic_radius,760,0.02053512430066688
pc1_atomic_radius,761,-0.003384838035373085
pc1_atomic_radius,762,-0.08388554887843888
pc1_atomic_radius,763,0.06145423399603095
pc1_atomic_radius,764,-0.10670793801669091
pc1_atomic_radius,765,-0.030100595687227706
pc1_atomic_radius,766,0.06481870021986767
pc1_atomic_radius,767,0.0027105008324768256
pc1_atomic_radius,768,0.06398130241497266
pc1_atomic_radius,769,0.08238969437226552
pc1_atomic_radius,770,-0.132040827664854
pc1_atomic_radius,771,-0.13655097454735846
pc1_atomic_radius,772,0.11569507305793912
pc1_atomic_radius,773,-0.11179990357156859
pc1_atomic_radius,774,0.03391486093961682
pc1_atomic_radius,775,-0.03624322277279756
pc1_atomic_radius,776,0.07199807806423668
pc1_atomic_radius,777,0.14310067186757558
pc1_atomic_radius,778,0.2036989562732944
pc1_atomic_radius,779,0.21477812567867746
pc1_atomic_radius,780,0.06066757327404519
pc1_atomic_radius,781,-0.17248514536686516
pc1_atomic_radius,782,-0.061089021605548986
pc1_atomic_radius,783,-0.07155448145679391
pc1_atomic_radius,784,-0.17208095974489007
pc1_atomic_radius,785,0.05995900160813477
pc1_atomic_radius,786,-0.0002822987682965127
pc1_atomic_radius,787,0.11373143736413509
pc1_atomic_radius,788,-0.19167319755331827
pc1_atomic_radius,789,-0.08163541435563246
pc1_atomic_radius,790,0.10485035067013582
pc1_atomic_radius,791,-0.10732666138758255
pc1_atomic_radius,792,-0.023467280987515833
pc1_atomic_radius,793,0.17441167877247427
pc1_atomic_radius,794,-0.026612894856261095
pc1_atomic_radius,795,0.06692667459692946
pc1_atomic_radius,796,0.010834164469131173
pc1_atomic_radius,797,-0.09386076513831756
pc1_atomic_radius,798,0.13610194503293835
pc1_atomic_radius,799,-0.12964635147686943
pc1_atomic_radius,800,-0.07901008186480674
pc1_atomic_radius,801,-0.14639795092807723
pc1_atomic_radius,802,0.17563779586484335
pc1_atomic_radius,803,0.016016843433201273
pc1_atomic_radius,804,-0.12002436713859667
pc1_atomic_radius,805,-0.00630026177317329
pc1_atomic_radius,806,-0.1426877633984086
pc1_atomic_radius,807,0.06686868492201394
pc1_atomic_radius,808,-0.08278054053132917
pc1_atomic_radius,809,0.00525554605084575
pc1_atomic_radius,810,-0.032981985535817535
pc1_atomic_radius,811,-0.04544086768954294
pc1_atomic_radius,812,0.15757621203789549
pc1_atomic_radius,813,0.046247864586826046
pc1_atomic_radius,814,-0.05074737310114714
pc1_atomic_radius,815,0.11402250385405203
pc1_atomic_radius,816,-0.13038930450250794
pc1_atomic_radius,817,-0.046569072335231526
pc1_atomic_radius,818,-0.002197189234222738
pc1_atomic_radius,819,0.0965545692448449
pc1_atomic_radius,820,-0.12613127379474445
pc1_atomic_radius,821,0.08480094083677843
pc1_atomic_radius,822,-0.16136544698396568
pc1_atomic_radius,823,-0.04451849598100666
pc1_atomic_radius,824,-0.1427488947602489
pc1_atomic_radius,825,0.13083134376717953
pc1_atomic_radius,826,0.052631067020060214
pc1_atomic_radius,827,0.13097543226116712
pc1_atomic_radius,828,-0.043811286088405614
pc1_atomic_radius,829,0.1500841313714952
pc1_atomic_radius,830,-0.05345467323037073
pc1_atomic_radius,831,0.11553608724828407
pc1_atomic_radius,832,0.1491019870417775
pc1_atomic_radius,833,-0.18517906631050698
pc1_atomic_radius,834,0.1419396412439241
pc1_atomic_radius,835,0.03003116105625731
pc1_atomic_radius,836,-0.08716187881339565
pc1_atomic_radius,837,0.031643999169023884
pc1_atomic_radius,838,0.20220462445519233
pc1_atomic_radius,839,-0.16071624470238258
pc1_atomic_radius,840,0.04752492875235512
pc1_atomic_radius,841,0.06410393512281919
pc1_atomic_radius,842,0.018275152797875633
pc1_atomic_radius,843,0.08832135492859564
pc1_atomic_radius,844,-0.013841584563911779
pc1_atomic_radius,845,0.01663715726274804
pc1_atomic_radius,846,0.1732812480004162
pc1_atomic_radius,847,-0.016273853913614956
pc1_atomic_radius,848,-0.12763134416982877
pc1_atomic_radius,849,-0.13845973513161544
pc1_atomic_radius,850,0.1516954153174727
pc1_atomic_radius,851,0.1566751675988079
pc1_atomic_radius,852,0.02793159286943519
pc1_atomic_radius,853,0.03183971891685179
pc1_atomic_radius,854,0.07682083391077098
pc1_atomic_radius,855,-0.23260426590340946
pc1_atomic_radius,856,0.1997590754289779
pc1_atomic_radius,857,0.0024188331673018902
pc1_atomic_radius,858,-0.023885937288376898
pc1_atomic_radius,859,0.09415233114923467
pc1_atomic_radius,860,-0.10745611019983492
pc1_atomic_radius,861,-0.182452021423733
pc1_atomic_radius,862,0.01768093971227454
pc1_atomic_radius,863,0.050844940995485484
pc1_atomic_radius,864,-0.17908913779897728
pc1_atomic_radius,865,-0.0020021280010329044
pc1_atomic_radius,866,-0.18339054614140374
pc1_atomic_radius,867,0.1542976646289505
pc1_atomic_radius,868,0.012916808445497311
pc1_atomic_radius,869,0.14783237848418962
pc1_atomic_radius,870,0.07737602293256098
pc1_atomic_radius,871,0.021685489798156907
pc1_atomic_radius,872,-0.028492397732841034
pc1_atomic_radius,873,-0.12440427140152752
pc1_atomic_radius,874,0.03318013747170092
pc1_atomic_radius,875,-0.23041833069338816
pc1_atomic_radius,876,-0.033551610113101406
pc1_atomic_radius,877,0.14579828946861517
pc1_atomic_radius,878,-0.06941781587430149
pc1_atomic_radius,879,0.21516868062160321
pc1_atomic_radius,880,0.11743641165733028
pc1_atomic_radius,881,-0.027131887305380437
pc1_atomic_radius,882,-0.08641640904987008
pc1_atomic_radius,883,0.12857949828789236
pc1_atomic_radius,884,0.04858533325021172
pc1_atomic_radius,885,-0.08894452511889375
pc1_atomic_radius,886,-0.0765049357485511
pc1_atomic_radius,887,-0.06566851731145837
pc1_atomic_radius,888,-0.030442738290079284
pc1_atomic_radius,889,-0.07821354946604395
pc1_atomic_radius,890,0.12369760450884386
pc1_atomic_radius,891,0.2471192633923033
pc1_atomic_radius,892,0.07813250436523889
pc1_atomic_radius,893,0.025313656023777095
pc1_atomic_radius,894,0.2684164206623564
pc1_atomic_radius,895,0.18344628895578055
pc1_atomic_radius,896,-0.0553095624766415
pc1_atomic_radius,897,-0.14717923192979293
pc1_atomic_radius,898,-0.021554550206164085
pc1_atomic_radius,899,0.06368851879033528
pc1_atomic_radius,900,-0.09186420643216019
pc1_atomic_radius,901,-0.08155632629291039
pc1_atomic_radius,902,-0.013963918159616957
pc1_atomic_radius,903,-0.20741676382167928
pc1_atomic_radius,904,-0.06412492349047935
pc1_atomic_radius,905,0.025503396995631502
pc1_atomic_radius,906,0.05505368115966149
pc1_atomic_radius,907,0.030702833259065688
pc1_atomic_radius,908,0.1291629224313261
pc1_atomic_radius,909,0.17947486837442894
pc1_atomic_radius,910,0.03335545596678367
pc1_atomic_radius,911,0.11071577959861267
pc1_atomic_radius,912,0.030162530624074955
pc1_atomic_radius,913,-0.03537752530146353
pc1_atomic_radius,914,0.07293844745273696
pc1_atomic_radius,915,0.030754491987733102
pc1_atomic_radius,916,-0.16021760362563067
pc1_atomic_radius,917,0.18994479391734917
pc1_atomic_radius,918,0.185297937272673
pc1_atomic_radius,919,0.023258307130250684
pc1_atomic_radius,920,-0.058802130210448424
pc1_atomic_radius,921,-0.023715892323149804
pc1_atomic_radius,922,-0.07733745737453579
pc1_atomic_radius,923,-0.1141527643785074
pc1_atomic_radius,924,-0.12158847198231738
pc1_atomic_radius,925,-0.11896704265634339
pc1_atomic_radius,926,-0.05284428338862871
pc1_atomic_radius,927,-0.08628680831960772
pc1_atomic_radius,928,-0.1402296468930091
pc1_atomic_radius,929,-0.06040601389520567
pc1_atomic_radius,930,0.07925691765437175
pc1_atomic_radius,931,0.18526312128282266
pc1_atomic_radius,932,0.029543688389279302
pc1_atomic_radius,933,0.2061527445962338
pc1_atomic_radius,934,0.11312846674142157
pc1_atomic_radius,935,-0.055504686214443676
pc1_atomic_radius,936,-0.11434420969728236
pc1_atomic_radius,937,-0.07557650440460838
pc1_atomic_radius,938,-0.10353930829273669
pc1_atomic_radius,939,-0.03060578358921483
pc1_atomic_radius,940,-0.06727240057699833
pc1_atomic_radius,941,-0.009727417445169625
pc1_atomic_radius,942,-0.058169103723087465
pc1_atomic_radius,943,-0.09798326241193318
pc1_atomic_radius,944,0.12218520023844516
pc1_atomic_radius,945,-0.12641729669050786
pc1_atomic_radius,946,0.05662923609925131
pc1_atomic_radius,947,-0.058589206386416195
pc1_atomic_radius,948,-0.08440612492185692
pc1_atomic_radius,949,0.05115043803733928
pc1_atomic_radius,950,0.17033709999302768
pc1_atomic_radius,951,0.1265141890331509
pc1_atomic_radius,952,-0.18220034098296498
pc1_atomic_radius,953,0.03717028011805413
pc1_atomic_radius,954,0.03562359725047944
pc1_atomic_radius,955,-0.2008150795418746
pc1_atomic_radius,956,-0.168346888824415
pc1_atomic_radius,957,0.11865289793253772
pc1_atomic_radius,958,-0.10075298034478163
pc1_atomic_radius,959,-0.14906765304147634
pc1_atomic_radius,960,0.08610599145467386
pc1_atomic_radius,961,0.13055318330373325
pc1_atomic_radius,962,0.11847051703721628
pc1_atomic_radius,963,-0.11732676960951152
pc1_atomic_radius,964,0.064965498194769
pc1_atomic_radius,965,0.20117197728518388
pc1_atomic_radius,966,0.12747703396416243
pc1_atomic_radius,967,0.18501203071550723
pc1_atomic_radius,968,0.23429829401151034
pc1_atomic_radius,969,0.16797106081448387
pc1_atomic_radius,970,0.061833194361372655
pc1_atomic_radius,971,-0.006918151710496438
pc1_atomic_radius,972,-0.053581626724513914
pc1_atomic_radius,973,0.18982522330484264
pc1_atomic_radius,974,-0.057081131156979895
pc1_atomic_radius,975,0.07704327827407904
pc1_atomic_radius,976,0.01802941468947286
pc1_atomic_radius,977,0.13949476702896374
pc1_atomic_radius,978,-0.09779519116889811
pc1_atomic_radius,979,-0.043535336165073185
pc1_atomic_radius,980,0.11402499862256521
pc1_atomic_radius,981,0.0012251696330321383
pc1_atomic_radius,982,-0.07221147990412244
pc1_atomic_radius,983,0.04153272422939897
pc1_atomic_radius,984,-0.2973215204744512
pc1_atomic_radius,985,-0.048172918381972275
pc1_atomic_radius,986,-0.015669839725762823
pc1_atomic_radius,987,-0.03493715875031915
pc1_atomic_radius,988,0.11099834030745055
pc1_atomic_radius,989,0.03587781280440599
pc1_atomic_radius,990,0.20479359643004064
pc1_atomic_radius,991,-0.08151984297309571
pc1_atomic_radius,992,-0.07383322031264489
pc1_atomic_radius,993,0.007090333622863926
pc1_atomic_radius,994,-0.11299461629699394
pc1_atomic_radius,995,-0.061127310973405534
pc1_atomic_radius,996,0.08061322007463946
pc1_atomic_radius,997,0.11638537757668917
pc1_atomic_radius,998,0.03624751488829348
